typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19990101","1999","52","1999","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22371","false","-1","N/A",,"false","22371","false",,"false",,"6545","6545","0","false","false",
"C","A","19990101","1999","52","1999","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22371","false","-1","N/A",,"false","22371","false",,"false",,"6545","6545","0","false","false",
"C","A","19990101","1999","52","1999","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22319","false","-1","N/A",,"false","22319","false",,"false","108609",,"108609","0","false","false",
"C","A","19990101","1999","52","1999","208","DNK","Denmark","M","Import","251","FRA","France","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2500","false","-1","N/A",,"false","2500","false",,"false","97636",,"97636","0","false","false",
"C","A","19990101","1999","52","1999","208","DNK","Denmark","M","Import","348","HUN","Hungary","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18570","false","-1","N/A",,"false","18570","false",,"false","8187",,"8187","0","false","false",
"C","A","19990101","1999","52","1999","208","DNK","Denmark","M","Import","826","GBR","United Kingdom","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","921","false","-1","N/A",,"false","921","false",,"false","643",,"643","0","false","false",
"C","A","19990101","1999","52","1999","208","DNK","Denmark","M","Import","842","USA","USA","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","328","false","-1","N/A",,"false","328","false",,"false","2143",,"2143","0","false","false",
"C","A","19990101","1999","52","1999","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","269552815","false","-1","N/A",,"false","269552815","false",,"false",,"137479953","137479953","0","false","false",
"C","A","19990101","1999","52","1999","124","CAN","Canada","X","Export","56","BEL","Belgium","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","737250","false","-1","N/A",,"false","737250","false",,"false",,"336795","336795","0","false","false",
"C","A","19990101","1999","52","1999","124","CAN","Canada","X","Export","392","JPN","Japan","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","205996000","false","-1","N/A",,"false","205996000","false",,"false",,"104827974","104827974","0","false","false",
"C","A","19990101","1999","52","1999","124","CAN","Canada","X","Export","410","KOR","Rep. of Korea","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34712429","false","-1","N/A",,"false","34712429","false",,"false",,"21017218","21017218","0","false","false",
"C","A","19990101","1999","52","1999","124","CAN","Canada","X","Export","608","PHL","Philippines","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28092386","false","-1","N/A",,"false","28092386","false",,"false",,"11289859","11289859","0","false","false",
"C","A","19990101","1999","52","1999","124","CAN","Canada","X","Export","842","USA","USA","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14750","false","-1","N/A",,"false","14750","false",,"false",,"8107","8107","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1521174547","false","-1","N/A",,"false","1521174547","false",,"false",,"1735066834","1735066834","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","76","BRA","Brazil","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108550687","false","-1","N/A",,"false","108550687","false",,"false",,"131188220","131188220","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","100","BGR","Bulgaria","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11108628","false","-1","N/A",,"false","11108628","false",,"false",,"10743498","10743498","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","124","CAN","Canada","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60893660","false","-1","N/A",,"false","60893660","false",,"false",,"64021602","64021602","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","156","CHN","China","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118827312","false","-1","N/A",,"false","118827312","false",,"false",,"145061934","145061934","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","246","FIN","Finland","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32406078","false","-1","N/A",,"false","32406078","false",,"false",,"37639843","37639843","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","136831875","false","-1","N/A",,"false","136831875","false",,"false",,"138465201","138465201","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8380859","false","-1","N/A",,"false","8380859","false",,"false",,"10132591","10132591","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","364","IRN","Iran","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16150933","false","-1","N/A",,"false","16150933","false",,"false",,"20901085","20901085","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","392","JPN","Japan","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","612028625","false","-1","N/A",,"false","612028625","false",,"false",,"695299071","695299071","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","410","KOR","Rep. of Korea","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","109313687","false","-1","N/A",,"false","109313687","false",,"false",,"127367392","127367392","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","484","MEX","Mexico","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47713257","false","-1","N/A",,"false","47713257","false",,"false",,"47001371","47001371","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","512","OMN","Oman","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4493914","false","-1","N/A",,"false","4493914","false",,"false",,"5881828","5881828","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","604","PER","Peru","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34592050","false","-1","N/A",,"false","34592050","false",,"false",,"43372757","43372757","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","608","PHL","Philippines","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36235023","false","-1","N/A",,"false","36235023","false",,"false",,"44164212","44164212","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","642","ROU","Romania","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3006000","false","-1","N/A",,"false","3006000","false",,"false",,"3811321","3811321","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","699","IND","India","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","73679500","false","-1","N/A",,"false","73679500","false",,"false",,"87645031","87645031","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","711","ZA1","Southern African Customs Union (...1999)","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8227390","false","-1","N/A",,"false","8227390","false",,"false",,"9935082","9935082","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","724","ESP","Spain","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46949519","false","-1","N/A",,"false","46949519","false",,"false",,"52326645","52326645","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","752","SWE","Sweden","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23229871","false","-1","N/A",,"false","23229871","false",,"false",,"28226919","28226919","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","784","ARE","United Arab Emirates","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3006000","false","-1","N/A",,"false","3006000","false",,"false",,"2687115","2687115","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","826","GBR","United Kingdom","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2960812","false","-1","N/A",,"false","2960812","false",,"false",,"3347027","3347027","0","false","false",
"C","A","19990101","1999","52","1999","152","CHL","Chile","X","Export","842","USA","USA","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22588867","false","-1","N/A",,"false","22588867","false",,"false",,"25847089","25847089","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","X","Export","0","W00","World","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54033","false","-1","N/A",,"false","54033","false",,"false",,"10642","10642","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","X","Export","643","RUS","Russian Federation","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54000","false","-1","N/A",,"false","54000","false",,"false",,"10637","10637","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","X","Export","899","_X ","Areas, nes","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33","false","-1","N/A",,"false","33","false",,"false",,"5","5","0","false","false",
"C","A","19990101","1999","52","1999","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8699039","false","-1","N/A",,"false","8699039","false",,"false",,"1918386","1918386","0","false","false",
"C","A","19990101","1999","52","1999","170","COL","Colombia","X","Export","392","JPN","Japan","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8699039","false","-1","N/A",,"false","8699039","false",,"false",,"1918386","1918386","0","false","false",
"C","A","19990101","1999","52","1999","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","116000","false","-1","N/A",,"false","116000","false",,"false",,"45013","45013","0","false","false",
"C","A","19990101","1999","52","1999","191","HRV","Croatia","X","Export","40","AUT","Austria","0","W00","World","H1","HS","true","260300","Copper ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","116000","false","-1","N/A",,"false","116000","false",,"false",,"45013","45013","0","false","false",
