typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20090101","2009","52","2009","276","DEU","Germany","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","200639","false","8","kg","200639","false","200639","false","0","false",,"691888.002","691888.002","0","false","true",
"C","A","20090101","2009","52","2009","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","144707145","false","-1","N/A",,"false","144707145","false",,"false",,"4436451","4436451","0","true","false",
"C","A","20090101","2009","52","2009","300","GRC","Greece","X","Export","8","ALB","Albania","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","649600","false","-1","N/A",,"false","649600","false",,"false",,"14612","14612","0","true","false",
"C","A","20090101","2009","52","2009","300","GRC","Greece","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24000","false","-1","N/A",,"false","24000","false",,"false",,"4931","4931","0","true","false",
"C","A","20090101","2009","52","2009","300","GRC","Greece","X","Export","196","CYP","Cyprus","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","430","false","-1","N/A",,"false","430","false",,"false",,"4963","4963","0","true","false",
"C","A","20090101","2009","52","2009","300","GRC","Greece","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108200","false","-1","N/A",,"false","108200","false",,"false",,"18324","18324","0","true","false",
"C","A","20090101","2009","52","2009","300","GRC","Greece","X","Export","480","MUS","Mauritius","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24000","false","-1","N/A",,"false","24000","false",,"false",,"3242","3242","0","true","false",
"C","A","20090101","2009","52","2009","300","GRC","Greece","X","Export","688","SRB","Serbia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5125","false","-1","N/A",,"false","5125","false",,"false",,"829","829","0","true","false",
"C","A","20090101","2009","52","2009","300","GRC","Greece","X","Export","807","MKD","North Macedonia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","143895790","false","-1","N/A",,"false","143895790","false",,"false",,"4389551","4389551","0","true","false",
"C","A","20090101","2009","52","2009","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","379","false","-1","N/A",,"false","379","false",,"false","1294",,"1294","0","false","false",
"C","A","20090101","2009","52","2009","360","IDN","Indonesia","M","Import","36","AUS","Australia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","378","false","-1","N/A",,"false","378","false",,"false","1284",,"1284","0","false","false",
"C","A","20090101","2009","52","2009","360","IDN","Indonesia","M","Import","392","JPN","Japan","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","10",,"10","0","false","false",
"C","A","20090101","2009","52","2009","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29239","false","8","kg","29239","false","29239","false","0","false","73235.818","0","73235.818","0","false","true",
"C","A","20090101","2009","52","2009","372","IRL","Ireland","M","Import","124","CAN","Canada","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26261","false","8","kg","26261","false","26261","false","0","false","66923.035","0","66923.035","0","true","false",
"C","A","20090101","2009","52","2009","372","IRL","Ireland","M","Import","842","USA","USA","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2978","false","8","kg","2978","false","2978","false","0","false","6312.783","0","6312.783","0","true","false",
"C","A","20090101","2009","52","2009","376","ISR","Israel","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1000",,"1000","0","true","false",
"C","A","20090101","2009","52","2009","376","ISR","Israel","M","Import","842","USA","USA","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1000",,"1000","0","true","false",
"C","A","20090101","2009","52","2009","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1620","false","8","kg","1620","false","1620","false","0","false","1129.773","0","1129.773","0","false","true",
"C","A","20090101","2009","52","2009","380","ITA","Italy","M","Import","251","FRA","France","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1620","false","8","kg","1620","false","1620","false","0","false","1129.773","0","1129.773","0","true","false",
"C","A","20090101","2009","52","2009","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3586387008","false","-1","N/A",,"false","3586387008","false",,"false","224853919",,"224853919","0","true","false",
"C","A","20090101","2009","52","2009","392","JPN","Japan","M","Import","360","IDN","Indonesia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2140038016","false","-1","N/A",,"false","2140038016","false",,"false","127094438",,"127094438","0","true","false",
"C","A","20090101","2009","52","2009","392","JPN","Japan","M","Import","540","NCL","New Caledonia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","560814976","false","-1","N/A",,"false","560814976","false",,"false","49803153",,"49803153","0","true","false",
"C","A","20090101","2009","52","2009","392","JPN","Japan","M","Import","608","PHL","Philippines","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","885534016","false","-1","N/A",,"false","885534016","false",,"false","47956329",,"47956329","0","true","false",
"C","A","20090101","2009","52","2009","404","KEN","Kenya","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","350","false","-1","N/A",,"false","350","false",,"false","8195",,"8195","0","true","false",
"C","A","20090101","2009","52","2009","404","KEN","Kenya","M","Import","699","IND","India","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","350","false","-1","N/A",,"false","350","false",,"false","8195",,"8195","0","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1231712071","false","-1","N/A",,"false","1231712071","false",,"false","94256000",,"94256000","0","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","M","Import","156","CHN","China","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18285","false","-1","N/A",,"false","18285","false",,"false","4203",,"4203","0","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","M","Import","360","IDN","Indonesia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","-1","N/A",,"false","5","false",,"false","50",,"50","0","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","M","Import","392","JPN","Japan","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","261230","false","-1","N/A",,"false","261230","false",,"false","130168",,"130168","0","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","M","Import","540","NCL","New Caledonia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1231430000","false","-1","N/A",,"false","1231430000","false",,"false","94119020",,"94119020","0","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","M","Import","608","PHL","Philippines","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","404","false","-1","N/A",,"false","404","false",,"false","1267",,"1267","0","true","false",
"C","A","20090101","2009","52","2009","410","KOR","Rep. of Korea","M","Import","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2147","false","-1","N/A",,"false","2147","false",,"false","1292",,"1292","0","true","false",
"C","A","20090101","2009","52","2009","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2654","false","-1","N/A",,"false","2654","false",,"false","7931",,"7931","0","true","false",
"C","A","20090101","2009","52","2009","442","LUX","Luxembourg","M","Import","251","FRA","France","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","-1","N/A",,"false","8","false",,"false","1730",,"1730","0","true","false",
"C","A","20090101","2009","52","2009","442","LUX","Luxembourg","M","Import","276","DEU","Germany","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2146","false","-1","N/A",,"false","2146","false",,"false","3434",,"3434","0","true","false",
"C","A","20090101","2009","52","2009","442","LUX","Luxembourg","M","Import","842","USA","USA","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","-1","N/A",,"false","500","false",,"false","2767",,"2767","0","true","false",
"C","A","20090101","2009","52","2009","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2293","false","-1","N/A",,"false","2293","false",,"false","49530",,"49530","0","true","false",
"C","A","20090101","2009","52","2009","458","MYS","Malaysia","M","Import","842","USA","USA","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2293","false","-1","N/A",,"false","2293","false",,"false","49530",,"49530","0","true","false",
"C","A","20090101","2009","52","2009","480","MUS","Mauritius","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24000","false","-1","N/A",,"false","24000","false",,"false","5465",,"5465","0","true","false",
"C","A","20090101","2009","52","2009","480","MUS","Mauritius","M","Import","300","GRC","Greece","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24000","false","-1","N/A",,"false","24000","false",,"false","5465",,"5465","0","true","false",
"C","A","20090101","2009","52","2009","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","-1","N/A",,"false","13","false",,"false",,"179","179","0","true","false",
"C","A","20090101","2009","52","2009","484","MEX","Mexico","M","Import","36","AUS","Australia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false",,"167","167","0","true","false",
"C","A","20090101","2009","52","2009","484","MEX","Mexico","M","Import","156","CHN","China","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","-1","N/A",,"false","5","false",,"false",,"1","1","0","true","false",
