typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20020101,2002,52,2002,842,USA,USA,X,Export,702,SGP,Singapore,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3558,TRUE,-1,N/A,,FALSE,3558,TRUE,,FALSE,,80143,80143,6,TRUE,FALSE
C,A,20020101,2002,52,2002,842,USA,USA,X,Export,710,ZAF,South Africa,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2105,TRUE,-1,N/A,,FALSE,2105,TRUE,,FALSE,,47412,47412,6,TRUE,FALSE
C,A,20020101,2002,52,2002,842,USA,USA,X,Export,724,ESP,Spain,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,417,TRUE,-1,N/A,,FALSE,417,TRUE,,FALSE,,9400,9400,6,TRUE,FALSE
C,A,20020101,2002,52,2002,842,USA,USA,X,Export,752,SWE,Sweden,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1016,TRUE,-1,N/A,,FALSE,1016,TRUE,,FALSE,,22877,22877,6,TRUE,FALSE
C,A,20020101,2002,52,2002,842,USA,USA,X,Export,757,CHE,Switzerland,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,203,TRUE,-1,N/A,,FALSE,203,TRUE,,FALSE,,4574,4574,6,TRUE,FALSE
C,A,20020101,2002,52,2002,842,USA,USA,X,Export,764,THA,Thailand,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,215,TRUE,-1,N/A,,FALSE,215,TRUE,,FALSE,,4840,4840,6,TRUE,FALSE
C,A,20020101,2002,52,2002,842,USA,USA,X,Export,780,TTO,Trinidad and Tobago,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,209,TRUE,-1,N/A,,FALSE,209,TRUE,,FALSE,,4700,4700,6,TRUE,FALSE
C,A,20020101,2002,52,2002,842,USA,USA,X,Export,826,GBR,United Kingdom,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,56129,TRUE,-1,N/A,,FALSE,56129,TRUE,,FALSE,,1264349,1264349,6,TRUE,FALSE
C,A,20020101,2002,52,2002,891,SCG,Serbia and Montenegro (...2005),X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,280519,Alkali metals; other than sodium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40,FALSE,-1,N/A,,FALSE,40,FALSE,,FALSE,,32,32,0,FALSE,FALSE
C,A,20020101,2002,52,2002,891,SCG,Serbia and Montenegro (...2005),X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H1,HS,TRUE,280519,Alkali metals; other than sodium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40,FALSE,-1,N/A,,FALSE,40,FALSE,,FALSE,,32,32,0,FALSE,FALSE
C,A,20020101,2002,52,2002,600,PRY,Paraguay,M,Import,0,W00,World,32,ARG,Argentina,H1,HS,TRUE,280519,Alkali metals; other than sodium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68,FALSE,8,kg,68,FALSE,68,FALSE,0,FALSE,368,341,368,0,FALSE,TRUE
C,A,20020101,2002,52,2002,600,PRY,Paraguay,M,Import,32,ARG,Argentina,32,ARG,Argentina,H1,HS,TRUE,280519,Alkali metals; other than sodium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68,FALSE,8,kg,68,FALSE,68,FALSE,0,FALSE,368,341,368,0,TRUE,FALSE
C,A,20020101,2002,52,2002,214,DOM,Dominican Rep.,M,Import,0,W00,World,842,USA,USA,H1,HS,TRUE,280519,Alkali metals; other than sodium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,500,FALSE,8,kg,500,FALSE,500,FALSE,0,FALSE,434,325,434,0,FALSE,TRUE
C,A,20020101,2002,52,2002,214,DOM,Dominican Rep.,M,Import,842,USA,USA,842,USA,USA,H1,HS,TRUE,280519,Alkali metals; other than sodium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,500,FALSE,8,kg,500,FALSE,500,FALSE,0,FALSE,434,325,434,0,FALSE,TRUE
C,A,20020101,2002,52,2002,579,NOR,Norway,M,Import,0,W00,World,842,USA,USA,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,275,FALSE,8,kg,275,FALSE,275,FALSE,0,FALSE,4063.016,0,4063.016,0,FALSE,TRUE
C,A,20020101,2002,52,2002,579,NOR,Norway,M,Import,842,USA,USA,842,USA,USA,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,275,FALSE,8,kg,275,FALSE,275,FALSE,0,FALSE,4063.016,0,4063.016,0,TRUE,FALSE
C,A,20020101,2002,52,2002,579,NOR,Norway,X,Export,0,W00,World,842,USA,USA,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13000,FALSE,8,kg,13000,FALSE,13000,FALSE,0,FALSE,0,20353.028,20353.028,0,FALSE,TRUE
C,A,20020101,2002,52,2002,579,NOR,Norway,X,Export,842,USA,USA,842,USA,USA,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13000,FALSE,8,kg,13000,FALSE,13000,FALSE,0,FALSE,0,20353.028,20353.028,0,TRUE,FALSE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,0,W00,World,842,USA,USA,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10,FALSE,8,kg,10,FALSE,10,FALSE,0,FALSE,5090.1,,5090.1,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,842,USA,USA,842,USA,USA,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10,FALSE,8,kg,10,FALSE,10,FALSE,0,FALSE,5090.1,,5090.1,0,FALSE,TRUE
C,A,20020101,2002,52,2002,579,NOR,Norway,M,Import,0,W00,World,156,CHN,China,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10045,FALSE,8,kg,10045,FALSE,10045,FALSE,0,FALSE,44367.537,0,44367.537,0,FALSE,TRUE
C,A,20020101,2002,52,2002,579,NOR,Norway,M,Import,156,CHN,China,156,CHN,China,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10045,FALSE,8,kg,10045,FALSE,10045,FALSE,0,FALSE,44367.537,0,44367.537,0,TRUE,FALSE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,0,W00,World,156,CHN,China,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55584,FALSE,8,kg,55584,FALSE,55584,FALSE,0,FALSE,251866.424,,251866.424,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,156,CHN,China,156,CHN,China,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55584,FALSE,8,kg,55584,FALSE,55584,FALSE,0,FALSE,251866.424,,251866.424,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,X,Export,0,W00,World,899,_X ,"Areas, nes",H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,500525,FALSE,8,kg,500525,FALSE,500525,FALSE,0,FALSE,,64180.342,64180.342,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,X,Export,156,CHN,China,899,_X ,"Areas, nes",H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,500520,FALSE,8,kg,500520,FALSE,500520,FALSE,0,FALSE,,64012.208,64012.208,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,X,Export,620,PRT,Portugal,899,_X ,"Areas, nes",H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5,FALSE,8,kg,5,FALSE,5,FALSE,0,FALSE,,168.134,168.134,0,FALSE,TRUE
C,A,20020101,2002,52,2002,428,LVA,Latvia,M,Import,0,W00,World,826,GBR,United Kingdom,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,366,FALSE,8,kg,366,FALSE,366,FALSE,0,FALSE,23940.981,0,23940.981,0,FALSE,TRUE
C,A,20020101,2002,52,2002,428,LVA,Latvia,M,Import,826,GBR,United Kingdom,826,GBR,United Kingdom,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,366,FALSE,8,kg,366,FALSE,366,FALSE,0,FALSE,23940.981,0,23940.981,0,FALSE,TRUE
C,A,20020101,2002,52,2002,579,NOR,Norway,M,Import,0,W00,World,826,GBR,United Kingdom,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15848,FALSE,8,kg,15848,FALSE,15848,FALSE,0,FALSE,49165.421,0,49165.421,0,FALSE,TRUE
C,A,20020101,2002,52,2002,579,NOR,Norway,M,Import,826,GBR,United Kingdom,826,GBR,United Kingdom,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15848,FALSE,8,kg,15848,FALSE,15848,FALSE,0,FALSE,49165.421,0,49165.421,0,TRUE,FALSE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,0,W00,World,620,PRT,Portugal,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,90720,FALSE,8,kg,90720,FALSE,90720,FALSE,0,FALSE,20045.839,,20045.839,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,620,PRT,Portugal,620,PRT,Portugal,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,90720,FALSE,8,kg,90720,FALSE,90720,FALSE,0,FALSE,20045.839,,20045.839,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,0,W00,World,251,FRA,France,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,438,FALSE,8,kg,438,FALSE,438,FALSE,0,FALSE,22509.087,,22509.087,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,251,FRA,France,251,FRA,France,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,415,FALSE,8,kg,415,FALSE,415,FALSE,0,FALSE,19244.952,,19244.952,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,276,DEU,Germany,251,FRA,France,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12,FALSE,8,kg,12,FALSE,12,FALSE,0,FALSE,2927.119,,2927.119,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,757,CHE,Switzerland,251,FRA,France,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9,FALSE,8,kg,9,FALSE,9,FALSE,0,FALSE,258.442,,258.442,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,842,USA,USA,251,FRA,France,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2,FALSE,8,kg,2,FALSE,2,FALSE,0,FALSE,78.574,,78.574,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,0,W00,World,528,NLD,Netherlands,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7164,FALSE,8,kg,7164,FALSE,7164,FALSE,0,FALSE,28081.215,,28081.215,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,528,NLD,Netherlands,528,NLD,Netherlands,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7164,FALSE,8,kg,7164,FALSE,7164,FALSE,0,FALSE,28081.215,,28081.215,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,0,W00,World,276,DEU,Germany,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8647,FALSE,8,kg,8647,FALSE,8647,FALSE,0,FALSE,88741.392,,88741.392,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,276,DEU,Germany,276,DEU,Germany,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8641,FALSE,8,kg,8641,FALSE,8641,FALSE,0,FALSE,88446.976,,88446.976,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,757,CHE,Switzerland,276,DEU,Germany,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3,FALSE,8,kg,3,FALSE,3,FALSE,0,FALSE,95.614,,95.614,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,842,USA,USA,276,DEU,Germany,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3,FALSE,8,kg,3,FALSE,3,FALSE,0,FALSE,198.802,,198.802,0,FALSE,TRUE
C,A,20020101,2002,52,2002,792,TUR,Türkiye,M,Import,0,W00,World,276,DEU,Germany,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,301,FALSE,8,kg,301,FALSE,301,FALSE,0,FALSE,665,0,665,0,FALSE,TRUE
C,A,20020101,2002,52,2002,792,TUR,Türkiye,M,Import,276,DEU,Germany,276,DEU,Germany,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,301,FALSE,8,kg,301,FALSE,301,FALSE,0,FALSE,665,0,665,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,0,W00,World,380,ITA,Italy,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1140,FALSE,8,kg,1140,FALSE,1140,FALSE,0,FALSE,10331.053,,10331.053,0,FALSE,TRUE
C,A,20020101,2002,52,2002,724,ESP,Spain,M,Import,380,ITA,Italy,380,ITA,Italy,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1140,FALSE,8,kg,1140,FALSE,1140,FALSE,0,FALSE,10331.053,,10331.053,0,FALSE,TRUE
C,A,20030101,2003,52,2003,36,AUS,Australia,M,Import,376,ISR,Israel,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3000,FALSE,-1,N/A,,FALSE,3000,FALSE,,FALSE,,4894,4894,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,M,Import,124,CAN,Canada,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5864,FALSE,-1,N/A,,FALSE,5864,FALSE,,FALSE,,46065,46065,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,M,Import,276,DEU,Germany,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35,FALSE,-1,N/A,,FALSE,35,FALSE,,FALSE,,6784,6784,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11147,FALSE,-1,N/A,,FALSE,11147,FALSE,,FALSE,,62701,62701,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,M,Import,842,USA,USA,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2248,FALSE,-1,N/A,,FALSE,2248,FALSE,,FALSE,,4958,4958,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,X,Export,484,MEX,Mexico,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13,FALSE,-1,N/A,,FALSE,13,FALSE,,FALSE,,4853,4853,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,X,Export,616,POL,Poland,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,490,FALSE,-1,N/A,,FALSE,490,FALSE,,FALSE,,44723,44723,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,X,Export,246,FIN,Finland,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,204,FALSE,-1,N/A,,FALSE,204,FALSE,,FALSE,,25405,25405,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,X,Export,724,ESP,Spain,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,46,FALSE,-1,N/A,,FALSE,46,FALSE,,FALSE,,3174,3174,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,X,Export,251,FRA,France,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1203,FALSE,-1,N/A,,FALSE,1203,FALSE,,FALSE,,17157,17157,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,X,Export,380,ITA,Italy,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,39,FALSE,-1,N/A,,FALSE,39,FALSE,,FALSE,,10981,10981,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,X,Export,842,USA,USA,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40888,FALSE,-1,N/A,,FALSE,40888,FALSE,,FALSE,,269307,269307,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,X,Export,702,SGP,Singapore,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100,FALSE,-1,N/A,,FALSE,100,FALSE,,FALSE,,4657,4657,0,TRUE,FALSE
C,A,20030101,2003,52,2003,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42983,FALSE,-1,N/A,,FALSE,42983,FALSE,,FALSE,,380257,380257,0,TRUE,FALSE
C,A,20030101,2003,52,2003,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H1,HS,TRUE,280519,Alkali metals; other than sodium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37480,FALSE,-1,N/A,,FALSE,37480,FALSE,,FALSE,5465,,5465,0,FALSE,FALSE
C,A,20030101,2003,52,2003,116,KHM,Cambodia,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H1,HS,TRUE,280519,Alkali metals; other than sodium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19000,FALSE,-1,N/A,,FALSE,19000,FALSE,,FALSE,1528,,1528,0,FALSE,FALSE
C,A,20030101,2003,52,2003,116,KHM,Cambodia,M,Import,764,THA,Thailand,0,W00,World,H1,HS,TRUE,280519,Alkali metals; other than sodium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18480,FALSE,-1,N/A,,FALSE,18480,FALSE,,FALSE,3937,,3937,0,FALSE,FALSE
C,A,20030101,2003,52,2003,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,180007,FALSE,-1,N/A,,FALSE,180007,FALSE,,FALSE,97200,,97200,0,TRUE,FALSE
C,A,20030101,2003,52,2003,112,BLR,Belarus,M,Import,643,RUS,Russian Federation,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,180007,FALSE,-1,N/A,,FALSE,180007,FALSE,,FALSE,97200,,97200,0,TRUE,FALSE
C,A,20030101,2003,52,2003,48,BHR,Bahrain,M,Import,699,IND,India,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1,FALSE,-1,N/A,,FALSE,1,FALSE,,FALSE,11,,11,0,TRUE,FALSE
C,A,20030101,2003,52,2003,48,BHR,Bahrain,M,Import,826,GBR,United Kingdom,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2,FALSE,-1,N/A,,FALSE,2,FALSE,,FALSE,176,,176,0,TRUE,FALSE
C,A,20030101,2003,52,2003,48,BHR,Bahrain,M,Import,842,USA,USA,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,748,FALSE,-1,N/A,,FALSE,748,FALSE,,FALSE,6436,,6436,0,TRUE,FALSE
C,A,20030101,2003,52,2003,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5797,FALSE,-1,N/A,,FALSE,5797,FALSE,,FALSE,20630,,20630,0,TRUE,FALSE
C,A,20030101,2003,52,2003,44,BHS,Bahamas,M,Import,842,USA,USA,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5797,FALSE,-1,N/A,,FALSE,5797,FALSE,,FALSE,20630,,20630,0,TRUE,FALSE
C,A,20030101,2003,52,2003,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H1,HS,TRUE,280519,Alkali metals; other than sodium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,151,FALSE,-1,N/A,,FALSE,151,FALSE,,FALSE,492,,492,0,FALSE,FALSE
C,A,20030101,2003,52,2003,52,BRB,Barbados,M,Import,842,USA,USA,0,W00,World,H1,HS,TRUE,280519,Alkali metals; other than sodium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,151,FALSE,-1,N/A,,FALSE,151,FALSE,,FALSE,492,,492,0,FALSE,FALSE
C,A,20030101,2003,52,2003,56,BEL,Belgium,X,Export,566,NGA,Nigeria,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100000,FALSE,-1,N/A,,FALSE,100000,FALSE,,FALSE,,140871,140871,0,TRUE,FALSE
C,A,20030101,2003,52,2003,56,BEL,Belgium,X,Export,422,LBN,Lebanon,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,51,FALSE,-1,N/A,,FALSE,51,FALSE,,FALSE,,6078,6078,0,TRUE,FALSE
C,A,20030101,2003,52,2003,56,BEL,Belgium,X,Export,32,ARG,Argentina,0,W00,World,H2,HS,TRUE,280519,Alkali or alkali-earth metals; other than sodium and calcium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,120,FALSE,-1,N/A,,FALSE,120,FALSE,,FALSE,,2061,2061,0,TRUE,FALSE
