typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","203","CZE","Czechia","M","Import","704","VNM","Viet Nam","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","60",,"60","0","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6823","false","-1","N/A",,"false","6823","false",,"false","194354",,"194354","0","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","M","Import","579","NOR","Norway","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3442","false","-1","N/A",,"false","3442","false",,"false","104685",,"104685","0","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","M","Import","752","SWE","Sweden","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3381","false","-1","N/A",,"false","3381","false",,"false","89669",,"89669","0","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8840125","false","-1","N/A",,"false","8840125","false",,"false",,"174523413","174523413","0","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","X","Export","156","CHN","China","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4169264","false","-1","N/A",,"false","4169264","false",,"false",,"76011567","76011567","0","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","X","Export","246","FIN","Finland","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3415803","false","-1","N/A",,"false","3415803","false",,"false",,"60395465","60395465","0","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","X","Export","528","NLD","Netherlands","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","-1","N/A",,"false","50","false",,"false",,"1134672","1134672","0","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1184500","false","-1","N/A",,"false","1184500","false",,"false",,"36756827","36756827","0","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","X","Export","842","USA","USA","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70508","false","-1","N/A",,"false","70508","false",,"false",,"224881","224881","0","true","false",
"C","A","20140101","2014","52","2014","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1034000","false","-1","N/A",,"false","1034000","false",,"false",,"164970","164970","0","true","false",
"C","A","20140101","2014","52","2014","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6000","false","-1","N/A",,"false","6000","false",,"false",,"750","750","0","true","false",
"C","A","20140101","2014","52","2014","156","CHN","China","X","Export","410","KOR","Rep. of Korea","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1028000","false","-1","N/A",,"false","1028000","false",,"false",,"164220","164220","0","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1308","false","-1","N/A",,"false","1308","false",,"false",,"10","10","0","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","X","Export","842","USA","USA","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1308","false","-1","N/A",,"false","1308","false",,"false",,"10","10","0","true","false",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","704785","false","-1","N/A",,"false","704785","false",,"false",,"12160257","12160257","0","true","false",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42544","false","-1","N/A",,"false","42544","false",,"false",,"327291","327291","0","true","false",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","656262","false","-1","N/A",,"false","656262","false",,"false",,"11736578","11736578","0","true","false",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5979","false","-1","N/A",,"false","5979","false",,"false",,"96388","96388","0","true","false",
"C","A","20140101","2014","52","2014","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78","false","-1","N/A",,"false","78","false",,"false","522",,"522","0","true","false",
"C","A","20140101","2014","52","2014","218","ECU","Ecuador","M","Import","842","USA","USA","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78","false","-1","N/A",,"false","78","false",,"false","522",,"522","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","307178636","false","-1","N/A",,"false","307178636","false",,"false","506937789",,"506937789","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","17",,"17","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","M","Import","76","BRA","Brazil","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43821882","false","-1","N/A",,"false","43821882","false",,"false","82766732",,"82766732","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30335474","false","-1","N/A",,"false","30335474","false",,"false","40145030",,"40145030","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","M","Import","579","NOR","Norway","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5742000","false","-1","N/A",,"false","5742000","false",,"false","2298225",,"2298225","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","227279279","false","-1","N/A",,"false","227279279","false",,"false","381727784",,"381727784","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","M","Import","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","141081","false","-1","N/A",,"false","141081","false",,"false","2441193",,"2441193","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","M","Import","156","CHN","China","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6000","false","-1","N/A",,"false","6000","false",,"false","1215",,"1215","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","M","Import","246","FIN","Finland","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","126180","false","-1","N/A",,"false","126180","false",,"false","2246010",,"2246010","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","M","Import","643","RUS","Russian Federation","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","-1","N/A",,"false","100","false",,"false","2125",,"2125","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","M","Import","724","ESP","Spain","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8800","false","-1","N/A",,"false","8800","false",,"false","157741",,"157741","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","34101",,"34101","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","103378357","false","-1","N/A",,"false","103378357","false",,"false",,"125893353","125893353","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","X","Export","36","AUS","Australia","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","226","false","-1","N/A",,"false","226","false",,"false",,"161","161","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","520849","false","-1","N/A",,"false","520849","false",,"false",,"201114","201114","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","X","Export","124","CAN","Canada","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35205649","false","-1","N/A",,"false","35205649","false",,"false",,"40652892","40652892","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","X","Export","156","CHN","China","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67651440","false","-1","N/A",,"false","67651440","false",,"false",,"85038383","85038383","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","-1","N/A",,"false","100","false",,"false",,"696","696","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43","false","-1","N/A",,"false","43","false",,"false",,"27","27","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","X","Export","842","USA","USA","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","-1","N/A",,"false","50","false",,"false",,"81","81","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","X","Export","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","226736","false","-1","N/A",,"false","226736","false",,"false",,"203359","203359","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","X","Export","56","BEL","Belgium","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11738","false","-1","N/A",,"false","11738","false",,"false",,"116380","116380","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13854","false","-1","N/A",,"false","13854","false",,"false",,"59994","59994","0","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","X","Export","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24","false","-1","N/A",,"false","24","false",,"false",,"292","292","0","true","false",
