typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20000101","2000","52","2000","710","ZAF","South Africa","M","Import","124","CAN","Canada","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6907","false","-1","N/A",,"false","6907","false",,"false",,"15621","15621","0","false","false",
"C","A","20000101","2000","52","2000","710","ZAF","South Africa","M","Import","214","DOM","Dominican Rep.","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","610800","false","-1","N/A",,"false","610800","false",,"false",,"848","848","0","false","false",
"C","A","20000101","2000","52","2000","710","ZAF","South Africa","M","Import","716","ZWE","Zimbabwe","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","953401","false","-1","N/A",,"false","953401","false",,"false",,"791961","791961","0","false","false",
"C","A","20000101","2000","52","2000","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14901300","false","8","kg","14901300","false","14901300","false","0","false","6266161.07",,"6266161.07","0","false","true",
"C","A","20000101","2000","52","2000","716","ZWE","Zimbabwe","M","Import","710","ZAF","South Africa","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14901300","false","8","kg","14901300","false","14901300","false","0","false","6266161.07",,"6266161.07","0","false","true",
"C","A","20000101","2000","52","2000","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29","true","-1","N/A",,"false","29","true",,"false",,"32","32","6","false","false",
"C","A","20000101","2000","52","2000","702","SGP","Singapore","X","Export","458","MYS","Malaysia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29","true","-1","N/A",,"false","29","true",,"false",,"32","32","6","false","false",
"C","A","20000101","2000","52","2000","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3640000","false","-1","N/A",,"false","3640000","false",,"false",,"2030426","2030426","0","false","false",
"C","A","20000101","2000","52","2000","710","ZAF","South Africa","X","Export","716","ZWE","Zimbabwe","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3520000","false","-1","N/A",,"false","3520000","false",,"false",,"2018919","2018919","0","false","false",
"C","A","20000101","2000","52","2000","710","ZAF","South Africa","X","Export","826","GBR","United Kingdom","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120000","false","-1","N/A",,"false","120000","false",,"false",,"11507","11507","0","false","false",
"C","A","20000101","2000","52","2000","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12318440","false","8","kg","12318440","false","12318440","false","0","false",,"18207068.25","18207068.25","0","false","true",
"C","A","20000101","2000","52","2000","716","ZWE","Zimbabwe","X","Export","710","ZAF","South Africa","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12318440","false","8","kg","12318440","false","12318440","false","0","false",,"18207068.25","18207068.25","0","false","true",
"C","A","20000101","2000","52","2000","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72202","false","8","kg","72202","false","72202","false","0","false","95087.961","0","95087.961","0","false","true",
"C","A","20000101","2000","52","2000","724","ESP","Spain","M","Import","56","BEL","Belgium","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72202","false","8","kg","72202","false","72202","false","0","false","95087.961","0","95087.961","0","false","true",
"C","A","20000101","2000","52","2000","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","130710","false","8","kg","130710","false","130710","false","0","false","0","1325174.221","1325174.221","0","false","true",
"C","A","20000101","2000","52","2000","724","ESP","Spain","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","130060","false","8","kg","130060","false","130060","false","0","false","0","1319063.772","1319063.772","0","false","true",
"C","A","20000101","2000","52","2000","724","ESP","Spain","X","Export","862","VEN","Venezuela","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","650","false","8","kg","650","false","650","false","0","false","0","6110.449","6110.449","0","false","true",
"C","A","20000101","2000","52","2000","748","SWZ","Eswatini","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","390",,"390","0","false","false",
"C","A","20000101","2000","52","2000","748","SWZ","Eswatini","M","Import","710","ZAF","South Africa","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","390",,"390","0","false","false",
"C","A","20000101","2000","52","2000","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","8","kg","50","false","50","false","0","false","913.038","0","913.038","0","false","true",
"C","A","20000101","2000","52","2000","757","CHE","Switzerland","M","Import","124","CAN","Canada","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","8","kg","50","false","50","false","0","false","913.038","0","913.038","0","false","true",
"C","A","20000101","2000","52","2000","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160","false","-1","N/A",,"false","160","false",,"false","1800",,"1800","0","false","false",
"C","A","20000101","2000","52","2000","764","THA","Thailand","M","Import","757","CHE","Switzerland","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160","false","-1","N/A",,"false","160","false",,"false","1800",,"1800","0","false","false",
"C","A","20000101","2000","52","2000","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6150","false","8","kg","6150","false","6150","false","0","false","55874","0","55874","0","false","true",
"C","A","20000101","2000","52","2000","792","TUR","Türkiye","M","Import","276","DEU","Germany","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6150","false","8","kg","6150","false","6150","false","0","false","55874","0","55874","0","false","true",
"C","A","20000101","2000","52","2000","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","116","false","-1","N/A",,"false","116","false",,"false","23793",,"23793","0","false","false",
"C","A","20000101","2000","52","2000","826","GBR","United Kingdom","M","Import","124","CAN","Canada","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32","false","-1","N/A",,"false","32","false",,"false","3506",,"3506","0","false","false",
"C","A","20000101","2000","52","2000","826","GBR","United Kingdom","M","Import","842","USA","USA","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84","false","-1","N/A",,"false","84","false",,"false","20287",,"20287","0","false","false",
"C","A","20000101","2000","52","2000","834","TZA","United Rep. of Tanzania","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1634",,"1634","0","false","false",
"C","A","20000101","2000","52","2000","834","TZA","United Rep. of Tanzania","M","Import","404","KEN","Kenya","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1634",,"1634","0","false","false",
"C","A","20000101","2000","52","2000","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","256052","false","-1","N/A",,"false","256052","false",,"false","1721328",,"1721328","0","false","false",
"C","A","20000101","2000","52","2000","842","USA","USA","M","Import","36","AUS","Australia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","169452","false","-1","N/A",,"false","169452","false",,"false","1439360",,"1439360","0","false","false",
"C","A","20000101","2000","52","2000","842","USA","USA","M","Import","124","CAN","Canada","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","550","false","-1","N/A",,"false","550","false",,"false","17376",,"17376","0","false","false",
"C","A","20000101","2000","52","2000","842","USA","USA","M","Import","276","DEU","Germany","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63350","false","-1","N/A",,"false","63350","false",,"false","247199",,"247199","0","false","false",
"C","A","20000101","2000","52","2000","842","USA","USA","M","Import","392","JPN","Japan","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11000","false","-1","N/A",,"false","11000","false",,"false","2714",,"2714","0","false","false",
"C","A","20000101","2000","52","2000","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11700","false","-1","N/A",,"false","11700","false",,"false","14679",,"14679","0","false","false",
"C","A","20000101","2000","52","2000","862","VEN","Venezuela","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","-1","N/A",,"false","4000","false",,"false",,"42754","42754","0","false","false",
"C","A","20000101","2000","52","2000","862","VEN","Venezuela","M","Import","842","USA","USA","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","-1","N/A",,"false","4000","false",,"false",,"42754","42754","0","false","false",
"C","A","20000101","2000","52","2000","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1642","false","-1","N/A",,"false","1642","false",,"false",,"16119","16119","0","false","false",
"C","A","20000101","2000","52","2000","826","GBR","United Kingdom","X","Export","36","AUS","Australia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107","false","-1","N/A",,"false","107","false",,"false",,"4124","4124","0","false","false",
"C","A","20000101","2000","52","2000","826","GBR","United Kingdom","X","Export","566","NGA","Nigeria","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false",,"2875","2875","0","false","false",
"C","A","20000101","2000","52","2000","826","GBR","United Kingdom","X","Export","757","CHE","Switzerland","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","535","false","-1","N/A",,"false","535","false",,"false",,"9120","9120","0","false","false",
"C","A","20000101","2000","52","2000","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1709673","false","-1","N/A",,"false","1709673","false",,"false",,"7100103","7100103","0","false","false",
"C","A","20000101","2000","52","2000","842","USA","USA","X","Export","36","AUS","Australia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1633","false","-1","N/A",,"false","1633","false",,"false",,"26499","26499","0","false","false",
